folder,id,display_name,description,type,units,domain,labels,calculation,commonly_used,forms
POLYSOMNOGRAPHY,psg_mndroa2,"PSG Results: Minimum SaO2 with arousals (REM, Other, 2% desat) (%)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mndnba2,"PSG Results: Minimum SaO2 with arousals (NREM, Back, 2% desat) (%)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mndnoa2,"PSG Results: Minimum SaO2 with arousals (NREM, Other, 2% desat) (%)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hrembp3,"PSG Results: Number of Hypopnea (REM, Back, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_rdirbp3,"PSG Results: Hypopnea per hour (REM, Back, 3% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avhrbp3,"PSG Results: Average Hypopnea length (REM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mnhrbp3,"PSG Results: Minimum Hypopnea length (REM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxhrbp3,"PSG Results: Maximum Hypopnea length (REM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hrop3,"PSG Results: Number of Hypopnea (REM, Other, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_rdirop3,"PSG Results: Hypopnea per hour (REM, Other, 3% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avhrop3,"PSG Results: Average Hypopnea length (REM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mnhrop3,"PSG Results: Minimum Hypopnea length (REM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxhrop3,"PSG Results: Maximum Hypopnea length (REM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hnrbp3,"PSG Results: Number of Hypopnea (NREM, Back, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_rdinbp3,"PSG Results: Hypopnea per hour (NREM, Back, 3% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avhnbp3,"PSG Results: Average Hypopnea length (NREM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mnhnbp3,"PSG Results: Minimum Hypopnea length (NREM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxhnbp3,"PSG Results: Maximum Hypopnea length (NREM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hnrop3,"PSG Results: Number of Hypopnea (NREM, Other, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_rdinop3,"PSG Results: Hypopnea per hour (NREM, Other, 3% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avhnop3,"PSG Results: Average Hypopnea length (NREM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mnhnop3,"PSG Results: Minimum Hypopnea length (NREM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxhnop3,"PSG Results: Maximum Hypopnea length (NREM, Other 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_carbp3,"PSG Results: Number of Central Apnea (REM, Back, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_cardrbp3,"PSG Results: Central Apnea per hour (REM, Back, 3% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avcarbp3,"PSG Results: Average Central Apnea length (REM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mncarbp3,"PSG Results: Minimum Central Apnea length (REM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxcarbp3,"PSG Results: Maximum Central Apnea length (REM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_carop3,"PSG Results: Number of Central Apnea (REM, Other, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_cardrop3,"PSG Results: Central Apnea per hour (REM, Other, 3% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avcarop3,"PSG Results: Average Central Apnea length (REM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mncarop3,"PSG Results: Minimum Central Apnea length (REM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxcarop3,"PSG Results: Maximum Central Apnea length (REM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_canbp3,"PSG Results: Number of Central Apnea (NREM, Back, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_cardnbp3,"PSG Results: Central Apnea per hour (NREM, Back, 3% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avcanbp3,"PSG Results: Average Central Apnea length (NREM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mncanbp3,"PSG Results: Minimum Central Apnea length (NREM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxcanbp3,"PSG Results: Maximum Central Apnea length (NREM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_canop3,"PSG Results: Number of Central Apnea (NREM, Other, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_cardnop3,"PSG Results: Central Apnea per hour (NREM, Other, 3% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avcanop3,"PSG Results: Average Central Apnea length (NREM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mncanop3,"PSG Results: Minimum Central Apnea length (NREM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxcanop3,"PSG Results: Maximum Central Apnea length (NREM, Other 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_oarbp3,"PSG Results: Number of Obstructive Apnea (REM, Back, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_oardrbp3,"PSG Results: Obstructive Apnea per hour (REM, Back, 3% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avoarbp3,"PSG Results: Average Obstructive Apnea length (REM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mnoarbp3,"PSG Results: Minimum Obstructive Apnea length (REM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxoarbp3,"PSG Results: Maximum Obstructive Apnea length (REM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_oarop3,"PSG Results: Number of Obstructive Apnea (REM, Other, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_oardrop3,"PSG Results: Obstructive Apnea per hour (REM, Other, 3% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avoarop3,"PSG Results: Average Obstructive Apnea length (REM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mnoarop3,"PSG Results: Minimum Obstructive Apnea length (REM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxoarop3,"PSG Results: Maximum Obstructive Apnea length (REM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_oanbp3,"PSG Results: Number of Obstructive Apnea (NREM, Back, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_oardnbp3,"PSG Results: Obstructive Apnea per hour (NREM, Back, 3% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avoanbp3,"PSG Results: Average Obstructive Apnea length (NREM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mnoanbp3,"PSG Results: Minimum Obstructive Apnea length (NREM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxoanbp3,"PSG Results: Maximum Obstructive Apnea length (NREM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_oanop3,"PSG Results: Number of Obstructive Apnea (NREM, Other, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_oardnop3,"PSG Results: Obstructive Apnea per hour (NREM, Other, 3% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avoanop3,"PSG Results: Average Obstructive Apnea length (NREM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mnoanop3,"PSG Results: Minimum Obstructive Apnea length (NREM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxoanop3,"PSG Results: Maximum Obstructive Apnea length (NREM, Other 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxdrbp3,"PSG Results: Maximum Desat (REM, Back, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxdrop3,"PSG Results: Maximum Desat (REM, Other, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxdnbp3,"PSG Results: Maximum Desat (NREM, Back, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxdnop3,"PSG Results: Maximum Desat (NREM, Other, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_avdrbp3,"PSG Results: Average Desat (REM, Back, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_avdrop3,"PSG Results: Average Desat (REM, Other, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_avdnbp3,"PSG Results: Average Desat (NREM, Back, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_avdnop3,"PSG Results: Average Desat (NREM, Other, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mndrbp3,"PSG Results: Minimum SaO2 (REM, Back, 3% desat) (%)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mndrop3,"PSG Results: Minimum SaO2 (REM, Other, 3% desat) (%)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mndnbp3,"PSG Results: Minimum SaO2 (NREM, Back, 3% desat) (%)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mndnop3,"PSG Results: Minimum SaO2 (NREM, Other, 3% desat) (%)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hremba3,"PSG Results: Number of Hypopnea with arousals (REM, Back, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_rdirba3,"PSG Results: Hypopnea per hour with arousals (REM, Back, 3% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avhrba3,"PSG Results: Average Hypopnea length with arousals (REM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mnhrba3,"PSG Results: Minimum Hypopnea length with arousals (REM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxhrba3,"PSG Results: Maximum Hypopnea length with arousals (REM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hroa3,"PSG Results: Number of Hypopnea with arousals (REM, Other, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_rdiroa3,"PSG Results: Hypopnea per hour with arousals (REM, Other, 3% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avhroa3,"PSG Results: Average Hypopnea length with arousals (REM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mnhroa3,"PSG Results: Minimum Hypopnea length with arousals (REM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxhroa3,"PSG Results: Maximum Hypopnea length with arousals (REM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hnrba3,"PSG Results: Number of Hypopnea with arousals (NREM, Back, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_rdinba3,"PSG Results: Hypopnea per hour with arousals (NREM, Back, 3% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avhnba3,"PSG Results: Average Hypopnea length with arousals (NREM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mnhnba3,"PSG Results: Minimum Hypopnea length with arousals (NREM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxhnba3,"PSG Results: Maximum Hypopnea length with arousals (NREM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hnroa3,"PSG Results: Number of Hypopnea with arousals (NREM, Other, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_rdinoa3,"PSG Results: Hypopnea per hour with arousals (NREM, Other, 3% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avhnoa3,"PSG Results: Average Hypopnea length with arousals (NREM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mnhnoa3,"PSG Results: Minimum Hypopnea length with arousals (NREM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxhnoa3,"PSG Results: Maximum Hypopnea length with arousals (NREM, Other 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_carba3,"PSG Results: Number of Central Apnea with arousals (REM, Back, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_cardrba3,"PSG Results: Central Apnea per hour with arousals (REM, Back, 3% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avcarba3,"PSG Results: Average Central Apnea length with arousals (REM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mncarba3,"PSG Results: Minimum Central Apnea length with arousals (REM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxcarba3,"PSG Results: Maximum Central Apnea length with arousals (REM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_caroa3,"PSG Results: Number of Central Apnea with arousals (REM, Other, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_cardroa3,"PSG Results: Central Apnea per hour with arousals (REM, Other, 3% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avcaroa3,"PSG Results: Average Central Apnea length with arousals (REM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mncaroa3,"PSG Results: Minimum Central Apnea length with arousals (REM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxcaroa3,"PSG Results: Maximum Central Apnea length with arousals (REM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_canba3,"PSG Results: Number of Central Apnea with arousals (NREM, Back, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_cardnba3,"PSG Results: Central Apnea per hour with arousals (NREM, Back, 3% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avcanba3,"PSG Results: Average Central Apnea length with arousals (NREM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mncanba3,"PSG Results: Minimum Central Apnea length with arousals (NREM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxcanba3,"PSG Results: Maximum Central Apnea length with arousals (NREM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_canoa3,"PSG Results: Number of Central Apnea with arousals (NREM, Other, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_cardnoa3,"PSG Results: Central Apnea per hour with arousals (NREM, Other, 3% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avcanoa3,"PSG Results: Average Central Apnea length with arousals (NREM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mncanoa3,"PSG Results: Minimum Central Apnea length with arousals (NREM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxcanoa3,"PSG Results: Maximum Central Apnea length with arousals (NREM, Other 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_oarba3,"PSG Results: Number of Obstructive Apnea with arousals (REM, Back, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_oardrba3,"PSG Results: Obstructive Apnea per hour with arousals (REM, Back, 3% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avoarba3,"PSG Results: Average Obstructive Apnea length with arousals (REM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mnoarba3,"PSG Results: Minimum Obstructive Apnea length with arousals (REM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxoarba3,"PSG Results: Maximum Obstructive Apnea length with arousals (REM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_oaroa3,"PSG Results: Number of Obstructive Apnea with arousals (REM, Other, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_oardroa3,"PSG Results: Obstructive Apnea per hour with arousals (REM, Other, 3% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avoaroa3,"PSG Results: Average Obstructive Apnea length with arousals (REM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mnoaroa3,"PSG Results: Minimum Obstructive Apnea length with arousals (REM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxoaroa3,"PSG Results: Maximum Obstructive Apnea length with arousals (REM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_oanba3,"PSG Results: Number of Obstructive Apnea with arousals (NREM, Back, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_oardnba3,"PSG Results: Obstructive Apnea per hour with arousals (NREM, Back, 3% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avoanba3,"PSG Results: Average Obstructive Apnea length with arousals (NREM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mnoanba3,"PSG Results: Minimum Obstructive Apnea length with arousals (NREM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxoanba3,"PSG Results: Maximum Obstructive Apnea length with arousals (NREM, Back, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_oanoa3,"PSG Results: Number of Obstructive Apnea with arousals (NREM, Other, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_oardnoa3,"PSG Results: Obstructive Apnea per hour with arousals (NREM, Other, 3% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avoanoa3,"PSG Results: Average Obstructive Apnea length with arousals (NREM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mnoanoa3,"PSG Results: Minimum Obstructive Apnea length with arousals (NREM, Other, 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxoanoa3,"PSG Results: Maximum Obstructive Apnea length with arousals (NREM, Other 3% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxdrba3,"PSG Results: Maximum Desat with arousals (REM, Back, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxdroa3,"PSG Results: Maximum Desat with arousals (REM, Other, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxdnba3,"PSG Results: Maximum Desat with arousals (NREM, Back, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxdnoa3,"PSG Results: Maximum Desat with arousals (NREM, Other, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_avdrba3,"PSG Results: Average Desat with arousals (REM, Back, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_avdroa3,"PSG Results: Average Desat with arousals (REM, Other, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_avdnba3,"PSG Results: Average Desat with arousals (NREM, Back, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_avdnoa3,"PSG Results: Average Desat with arousals (NREM, Other, 3% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mndrba3,"PSG Results: Minimum SaO2 with arousals (REM, Back, 3% desat) (%)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mndroa3,"PSG Results: Minimum SaO2 with arousals (REM, Other, 3% desat) (%)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mndnba3,"PSG Results: Minimum SaO2 with arousals (NREM, Back, 3% desat) (%)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mndnoa3,"PSG Results: Minimum SaO2 with arousals (NREM, Other, 3% desat) (%)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hrembp4,"PSG Results: Number of Hypopnea (REM, Back, 4% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_rdirbp4,"PSG Results: Hypopnea per hour (REM, Back, 4% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avhrbp4,"PSG Results: Average Hypopnea length (REM, Back, 4% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mnhrbp4,"PSG Results: Minimum Hypopnea length (REM, Back, 4% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxhrbp4,"PSG Results: Maximum Hypopnea length (REM, Back, 4% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hrop4,"PSG Results: Number of Hypopnea (REM, Other, 4% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_rdirop4,"PSG Results: Hypopnea per hour (REM, Other, 4% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avhrop4,"PSG Results: Average Hypopnea length (REM, Other, 4% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mnhrop4,"PSG Results: Minimum Hypopnea length (REM, Other, 4% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxhrop4,"PSG Results: Maximum Hypopnea length (REM, Other, 4% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hnrbp4,"PSG Results: Number of Hypopnea (NREM, Back, 4% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_rdinbp4,"PSG Results: Hypopnea per hour (NREM, Back, 4% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avhnbp4,"PSG Results: Average Hypopnea length (NREM, Back, 4% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mnhnbp4,"PSG Results: Minimum Hypopnea length (NREM, Back, 4% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxhnbp4,"PSG Results: Maximum Hypopnea length (NREM, Back, 4% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_hnrop4,"PSG Results: Number of Hypopnea (NREM, Other, 4% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_rdinop4,"PSG Results: Hypopnea per hour (NREM, Other, 4% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avhnop4,"PSG Results: Average Hypopnea length (NREM, Other, 4% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mnhnop4,"PSG Results: Minimum Hypopnea length (NREM, Other, 4% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxhnop4,"PSG Results: Maximum Hypopnea length (NREM, Other 4% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_carbp4,"PSG Results: Number of Central Apnea (REM, Back, 4% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_cardrbp4,"PSG Results: Central Apnea per hour (REM, Back, 4% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avcarbp4,"PSG Results: Average Central Apnea length (REM, Back, 4% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mncarbp4,"PSG Results: Minimum Central Apnea length (REM, Back, 4% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxcarbp4,"PSG Results: Maximum Central Apnea length (REM, Back, 4% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_carop4,"PSG Results: Number of Central Apnea (REM, Other, 4% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_cardrop4,"PSG Results: Central Apnea per hour (REM, Other, 4% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avcarop4,"PSG Results: Average Central Apnea length (REM, Other, 4% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mncarop4,"PSG Results: Minimum Central Apnea length (REM, Other, 4% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxcarop4,"PSG Results: Maximum Central Apnea length (REM, Other, 4% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_canbp4,"PSG Results: Number of Central Apnea (NREM, Back, 4% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_cardnbp4,"PSG Results: Central Apnea per hour (NREM, Back, 4% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avcanbp4,"PSG Results: Average Central Apnea length (NREM, Back, 4% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mncanbp4,"PSG Results: Minimum Central Apnea length (NREM, Back, 4% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxcanbp4,"PSG Results: Maximum Central Apnea length (NREM, Back, 4% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_canop4,"PSG Results: Number of Central Apnea (NREM, Other, 4% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_cardnop4,"PSG Results: Central Apnea per hour (NREM, Other, 4% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avcanop4,"PSG Results: Average Central Apnea length (NREM, Other, 4% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mncanop4,"PSG Results: Minimum Central Apnea length (NREM, Other, 4% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxcanop4,"PSG Results: Maximum Central Apnea length (NREM, Other 4% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_oarbp4,"PSG Results: Number of Obstructive Apnea (REM, Back, 4% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_oardrbp4,"PSG Results: Obstructive Apnea per hour (REM, Back, 4% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avoarbp4,"PSG Results: Average Obstructive Apnea length (REM, Back, 4% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mnoarbp4,"PSG Results: Minimum Obstructive Apnea length (REM, Back, 4% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxoarbp4,"PSG Results: Maximum Obstructive Apnea length (REM, Back, 4% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_oarop4,"PSG Results: Number of Obstructive Apnea (REM, Other, 4% desat)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_oardrop4,"PSG Results: Obstructive Apnea per hour (REM, Other, 4% desat)",,numeric,,,,,,
POLYSOMNOGRAPHY,psg_avoarop4,"PSG Results: Average Obstructive Apnea length (REM, Other, 4% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mnoarop4,"PSG Results: Minimum Obstructive Apnea length (REM, Other, 4% desat) (seconds)",,integer,,,,,,
POLYSOMNOGRAPHY,psg_mxoarop4,"PSG Results: Maximum Obstructive Apnea length (REM, Other, 4% desat) (seconds)",,integer,,,,,,
